lemma,pos,count,is_stopword,is_proper_noun
vermin,NOUN,1,0,0
tease,VERB,1,0,0
Poor,PROPN,1,0,1
shack,NOUN,1,0,0
stave,NOUN,1,0,0
smoky,ADJ,1,0,0
pumpkin,NOUN,1,0,0
smock,NOUN,1,0,0
hullabaloo,NOUN,1,0,0
barking,NOUN,1,0,0
squealing,NOUN,1,0,0
crush,NOUN,1,0,0
throwing,NOUN,1,0,0
abide,VERB,1,0,0
heifer,NOUN,1,0,0
windmill,NOUN,1,0,0
hypnotic,ADJ,1,0,0
delivery,NOUN,1,0,0
fodder,NOUN,1,0,0
stingy,ADJ,1,0,0
chin,PROPN,1,0,1
beard,PROPN,1,0,1
fingering,NOUN,1,0,0
absent,ADJ,1,0,0
cost,NOUN,1,0,0
ale,NOUN,1,0,0
nine,NOUN,1,0,0
sheepish,ADJ,1,0,0
drunk,ADJ,1,0,0
equivalent,NOUN,1,0,0
scum,NOUN,1,0,0
patriot,NOUN,1,0,0
Jacks,PROPN,1,0,1
Nonconformists,PROPN,1,0,1
Shot,PROPN,1,0,1
cockle,NOUN,1,0,0
Mafeking,PROPN,1,0,1
relieve,VERB,1,0,0
boer,NOUN,1,0,0
Krooger,PROPN,1,0,1
Government,PROPN,1,0,1
Englishmen,PROPN,1,0,1
queen,NOUN,1,0,0
tax,NOUN,1,0,0
licence,NOUN,1,0,0
constituency,NOUN,1,0,0
Conservatives,PROPN,1,0,1
conservative,NOUN,1,0,0
streamer,NOUN,1,0,0
conservative,ADJ,1,0,0
candidate,NOUN,1,0,0
duckweed,NOUN,1,0,0
cobble,VERB,1,0,0
fine,ADV,1,0,0
thistledown,NOUN,1,0,0
ghostly,ADV,1,0,0
cackle,NOUN,1,0,0
real,ADV,1,0,0
nineteenth,ADJ,1,0,0
Gladstone,PROPN,1,0,1
denounce,VERB,1,0,0
refer,VERB,1,0,0
Park,PROPN,1,0,1
riff,NOUN,1,0,0
raff,NOUN,1,0,0
flung,ADJ,1,0,0
empire,NOUN,1,0,0
burden,NOUN,1,0,0
dooty,NOUN,1,0,0
pore,ADJ,1,0,0
black,NOUN,1,0,0
shameful,ADJ,1,0,0
pro,ADJ,1,0,0
boer,ADJ,1,0,0
nigger,ADJ,1,0,0
british,ADJ,1,0,0
illustrate,VERB,1,0,0
youngster,NOUN,1,0,0
grandparent,NOUN,1,0,0
cobbler,NOUN,1,0,0
dusty,ADV,1,0,0
bushy,ADJ,1,0,0
better,VERB,1,0,0
tallow,ADJ,1,0,0
quick,ADV,1,0,0
Spencer,PROPN,1,0,1
read,NOUN,1,0,0
pork,NOUN,1,0,0
slipper,NOUN,1,0,0
smudgy,NOUN,1,0,0
starling,NOUN,1,0,0
chew,VERB,1,0,0
radish,NOUN,1,0,0
Sea,PROPN,1,0,1
bleach,VERB,1,0,0
doctrine,NOUN,1,0,0
retort,VERB,1,0,0
overwhelmed,ADJ,1,0,0
bale,NOUN,1,0,0
cubby,ADJ,1,0,0
notebook,NOUN,1,0,0
oblige,VERB,1,0,0
enterprise,NOUN,1,0,0
expand,VERB,1,0,0
selling,NOUN,1,0,0
invention,NOUN,1,0,0
radius,NOUN,1,0,0
fancier,NOUN,1,0,0
goldfinch,NOUN,1,0,0
diet,NOUN,1,0,0
pituitary,ADJ,1,0,0
deficiency,NOUN,1,0,0
largish,ADJ,1,0,0
moisten,VERB,1,0,0
straighten,VERB,1,0,0
gigantic,ADJ,1,0,0
blacklead,VERB,1,0,0
flap,NOUN,1,0,0
mess,VERB,1,0,0
firewood,NOUN,1,0,0
cadge,VERB,1,0,0
candy,VERB,1,0,0
pastry,NOUN,1,0,0
rolling,ADJ,1,0,0
solemn,PROPN,1,0,1
indrawn,VERB,1,0,0
priestess,NOUN,1,0,0
celebrate,VERB,1,0,0
rite,NOUN,1,0,0
mottle,VERB,1,0,0
precise,ADJ,1,0,0
whisk,NOUN,1,0,0
mincer,NOUN,1,0,0
rolling,NOUN,1,0,0
cooking,NOUN,1,0,0
gossip,NOUN,1,0,0
outside,ADJ,1,0,0
easily,ADV,1,0,0
novelette,NOUN,1,0,0
unbelievably,ADV,1,0,0
east,NOUN,1,0,0
Great,PROPN,1,0,1
Prime,PROPN,1,0,1
Minister,PROPN,1,0,1
polygamy,NOUN,1,0,0
harem,NOUN,1,0,0
guard,NOUN,1,0,0
shocked,ADJ,1,0,0
eunuch,NOUN,1,0,0
zenana,PROPN,1,0,1
mill,VERB,1,0,0
oat,NOUN,1,0,0
laundry,NOUN,1,0,0
sew,VERB,1,0,0
decadent,ADJ,1,0,0
aristocratic,ADJ,1,0,0
later,ADJ,1,0,0
tick,NOUN,1,0,0
caper,NOUN,1,0,0
roly,ADJ,1,0,0
poly,ADJ,1,0,0
theory,ADJ,1,0,0
liable,ADJ,1,0,0
discipline,NOUN,1,0,0
Spare,PROPN,1,0,1
shed,NOUN,1,0,0
smoker,NOUN,1,0,0
around,ADP,1,1,0
swimming,NOUN,1,0,0
snowball,VERB,1,0,0
attack,VERB,1,0,0
swan,NOUN,1,0,0
toss,VERB,1,0,0
ste,VERB,1,0,0
lizard,NOUN,1,0,0
gooseberry,NOUN,1,0,0
colic,NOUN,1,0,0
raspberry,NOUN,1,0,0
rash,NOUN,1,0,0
cramp,NOUN,1,0,0
forefinger,NOUN,1,0,0
lockjaw,ADJ,1,0,0
wart,NOUN,1,0,0
Cowcake,PROPN,1,0,1
Karswood,PROPN,1,0,1
spice,NOUN,1,0,0
syrupy,NOUN,1,0,0
skim,VERB,1,0,0
virtue,NOUN,1,0,0
sore,ADJ,1,0,0
Sulphur,PROPN,1,0,1
tonic,NOUN,1,0,0
bowl,NOUN,1,0,0
sulphur,NOUN,1,0,0
editor,NOUN,1,0,0
hash,VERB,1,0,0
Palmer,PROPN,1,0,1
Manning,PROPN,1,0,1
commit,VERB,1,0,0
window,VERB,1,0,0
upset,VERB,1,0,0
gutte,VERB,1,0,0
wickedness,NOUN,1,0,0
dismember,VERB,1,0,0
neat,ADJ,1,0,0
furnishing,NOUN,1,0,0
crowded,ADJ,1,0,0
orange,PROPN,1,0,1
remedy,NOUN,1,0,0
heroine,NOUN,1,0,0
timer,NOUN,1,0,0
threepennyworth,NOUN,1,0,0
hearth,NOUN,1,0,0
hob,NOUN,1,0,0
serial,NOUN,1,0,0
Zam,PROPN,1,0,1
Buk,PROPN,1,0,1
correspondent,NOUN,1,0,0
buzzing,NOUN,1,0,0
doze,NOUN,1,0,0
clock,NOUN,1,0,0
reverently,ADV,1,0,0
fwat,VERB,1,0,0
bout,VERB,1,0,0
truly,ADV,1,0,0
thankful,ADJ,1,0,0
amen,INTJ,1,0,0
pipe,VERB,1,0,0
Ours,PROPN,1,1,1
precious,ADJ,1,0,0
wainscoting,NOUN,1,0,0
overrun,VERB,1,0,0
larder,NOUN,1,0,0
longingly,ADV,1,0,0
drat,VERB,1,0,0
blackleaded,ADJ,1,0,0
imposter,NOUN,1,0,0
blackboard,NOUN,1,0,0
eare,VERB,1,0,0
grammar,NOUN,1,0,0
slate,NOUN,1,0,0
truant,NOUN,1,0,0
cause,VERB,1,0,0
hush,VERB,1,0,0
formula,NOUN,1,0,0
leader,NOUN,1,0,0
corduroy,ADJ,1,0,0
ginger,NOUN,1,0,0
spread,NOUN,1,0,0
distinction,NOUN,1,0,0
password,NOUN,1,0,0
desperado,NOUN,1,0,0
knocker,NOUN,1,0,0
rat,VERB,1,0,0
nesting,NOUN,1,0,0
copy,VERB,1,0,0
yesterday,NOUN,1,0,0
stickleback,NOUN,1,0,0
forbade,NOUN,1,0,0
grownup,NOUN,1,0,0
gulp,VERB,1,0,0
bob,ADJ,1,0,0
shooting,NOUN,1,0,0
rationalize,VERB,1,0,0
cunning,ADJ,1,0,0
circuit,NOUN,1,0,0
skirt,VERB,1,0,0
buttercup,NOUN,1,0,0
bloom,NOUN,1,0,0
paradise,PROPN,1,0,1
tom,NOUN,1,0,0
ome,ADV,1,0,0
sid,INTJ,1,0,0
Righto,PROPN,1,0,1
ho,PROPN,1,0,1
blub,VERB,1,0,0
shade,NOUN,1,0,0
ordinarily,ADV,1,0,0
fit,ADJ,1,0,0
sun,VERB,1,0,0
newt,NOUN,1,0,0
rest,VERB,1,0,0
nibble,ADJ,1,0,0
re,VERB,1,1,0
mistaking,NOUN,1,0,0
dive,VERB,1,0,0
tighten,VERB,1,0,0
jerking,NOUN,1,0,0
straining,NOUN,1,0,0
haul,NOUN,1,0,0
silvery,ADJ,1,0,0
kneeling,NOUN,1,0,0
gloat,VERB,1,0,0
glisten,VERB,1,0,0
rainbow,NOUN,1,0,0
billycock,NOUN,1,0,0
cowhide,NOUN,1,0,0
gaiter,NOUN,1,0,0
cower,VERB,1,0,0
partridge,NOUN,1,0,0
hawk,NOUN,1,0,0
nutcracker,NOUN,1,0,0
ee,VERB,1,0,0
flee,VERB,1,0,0
swipe,NOUN,1,0,0
wallop,NOUN,1,0,0
weal,NOUN,1,0,0
meandering,NOUN,1,0,0
scrounge,VERB,1,0,0
permission,NOUN,1,0,0
soar,VERB,1,0,0
preserve,VERB,1,0,0
pheasant,NOUN,1,0,0
load,NOUN,1,0,0
target,NOUN,1,0,0
sid,NOUN,1,0,0
chaffinch,NOUN,1,0,0
jeered,ADJ,1,0,0
overgrow,VERB,1,0,0
thrush,NOUN,1,0,0
fledge,VERB,1,0,0
Bennet,PROPN,1,0,1
master,PROPN,1,0,1
rage,NOUN,1,0,0
snub,VERB,1,0,0
roam,VERB,1,0,0
sweaty,NOUN,1,0,0
fizzy,PROPN,1,0,1
feel,NOUN,1,0,0
strain,VERB,1,0,0
glum,NOUN,1,0,0
whack,NOUN,1,0,0
for,NOUN,1,1,0
strict,ADJ,1,0,0
insist,VERB,1,0,0
overshadow,AUX,1,0,0
expensive,ADJ,1,0,0
pedal,NOUN,1,0,0
trembling,NOUN,1,0,0
wolf,NOUN,1,0,0
swish,VERB,1,0,0
terrifying,ADJ,1,0,0
utter,NOUN,1,0,0
dunce,NOUN,1,0,0
Science,PROPN,1,0,1
scholarship,NOUN,1,0,0
schoolteacher,NOUN,1,0,0
drilling,NOUN,1,0,0
sentiment,NOUN,1,0,0
loyalty,NOUN,1,0,0
goofy,NOUN,1,0,0
found,VERB,1,0,0
Cardinal,PROPN,1,0,1
Wolsey,PROPN,1,0,1
compulsory,ADJ,1,0,0
brace,NOUN,1,0,0
compo,PROPN,1,0,1
ink,NOUN,1,0,0
sharpen,VERB,1,0,0
baker,PROPN,1,0,1
opposite,ADV,1,0,0
etiquette,NOUN,1,0,0
inky,ADJ,1,0,0
penholder,NOUN,1,0,0
conker,NOUN,1,0,0
masturbate,VERB,1,0,0
Simeon,PROPN,1,0,1
hammer,NOUN,1,0,0
handed,ADJ,1,0,0
screwdriver,NOUN,1,0,0
striped,ADJ,1,0,0
sport,NOUN,1,0,0
ratting,NOUN,1,0,0
threshing,ADJ,1,0,0
thresh,VERB,1,0,0
stack,NOUN,1,0,0
froze,VERB,1,0,0
skate,VERB,1,0,0
squirrel,NOUN,1,0,0
birdnest,VERB,1,0,0
cruel,ADJ,1,0,0
trample,NOUN,1,0,0
spawn,VERB,1,0,0
ram,VERB,1,0,0
nozzle,NOUN,1,0,0
backside,NOUN,1,0,0
bathe,VERB,1,0,0
Wally,PROPN,1,0,1
drag,NOUN,1,0,0
tench,VERB,1,0,0
whopping,ADJ,1,0,0
eel,NOUN,1,0,0
walking,NOUN,1,0,0
technique,NOUN,1,0,0
barb,NOUN,1,0,0
plier,NOUN,1,0,0
thrill,VERB,1,0,0
Gamage,PROPN,1,0,1
catalogue,NOUN,1,0,0
Limerick,PROPN,1,0,1
priest,NOUN,1,0,0
disgorger,NOUN,1,0,0
beg,VERB,1,0,0
enamena,VERB,1,0,0
mina,PROPN,1,0,1
mo,NOUN,1,0,0
mastiff,NOUN,1,0,0
jingle,NOUN,1,0,0
humbly,ADV,1,0,0
ai,VERB,1,0,0
careful,ADJ,1,0,0
cluster,NOUN,1,0,0
sawdust,NOUN,1,0,0
Wasp,PROPN,1,0,1
bake,VERB,1,0,0
pour,NOUN,1,0,0
turpentine,NOUN,1,0,0
wrong,ADV,1,0,0
turps,NOUN,1,0,0
stopwatch,NOUN,1,0,0
flick,VERB,1,0,0
Greenbottle,PROPN,1,0,1
ticklish,ADJ,1,0,0
Bread,PROPN,1,0,1
paste,VERB,1,0,0
aniseed,NOUN,1,0,0
redworm,NOUN,1,0,0
manure,NOUN,1,0,0
heap,NOUN,1,0,0
strip,VERB,1,0,0
moss,NOUN,1,0,0
lively,ADJ,1,0,0
cowdung,NOUN,1,0,0
cherry,NOUN,1,0,0
sixteenth,NOUN,1,0,0
coarse,ADV,1,0,0
midwinter,NOUN,1,0,0
fifteen,ADJ,1,1,0
predicate,NOUN,1,0,0
subjunctive,NOUN,1,0,0
clause,NOUN,1,0,0
dark,NOUN,1,0,0
midge,NOUN,1,0,0
Towler,PROPN,1,0,1
prowl,VERB,1,0,0
lemonade,NOUN,1,0,0
bath,VERB,1,0,0
eaten,VERB,1,0,0
handkerchief,NOUN,1,0,0
edible,ADJ,1,0,0
muddy,ADJ,1,0,0
Conservancy,PROPN,1,0,1
Board,PROPN,1,0,1
sunday,NOUN,1,0,0
pike,ADJ,1,0,0
muffle,VERB,1,0,0
pole,NOUN,1,0,0
willingly,ADV,1,0,0
craze,NOUN,1,0,0
fretwork,NOUN,1,0,0
postage,NOUN,1,0,0
nightstock,NOUN,1,0,0
schoolmaster,NOUN,1,0,0
Lucy,PROPN,1,0,1
meadow,VERB,1,0,0
grove,VERB,1,0,0
savage,ADJ,1,0,0
grove,NOUN,1,0,0
landscape,NOUN,1,0,0
long,VERB,1,0,0
short,ADV,1,0,0
quiff,NOUN,1,0,0
idealize,VERB,1,0,0
beside,ADV,1,1,0
coarse,ADJ,1,0,0
Roach,PROPN,1,0,1
rudd,ADJ,1,0,0
barbel,NOUN,1,0,0
pike,NOUN,1,0,0
canal,NOUN,1,0,0
Scotch,PROPN,1,0,1
snobbish,ADJ,1,0,0
rear,VERB,1,0,0
artificial,ADJ,1,0,0
moat,NOUN,1,0,0
pond,VERB,1,0,0
tyre,NOUN,1,0,0
fowl,NOUN,1,0,0
hodge,NOUN,1,0,0
crabby,ADJ,1,0,0
surly,ADJ,1,0,0
hey,INTJ,1,0,0
un,PROPN,1,0,1
Fisherman,PROPN,1,0,1
pool,VERB,1,0,0
ahind,VERB,1,0,0
whelp,NOUN,1,0,0
hobble,VERB,1,0,0
owner,NOUN,1,0,0
park,NOUN,1,0,0
nettle,NOUN,1,0,0
gnarl,VERB,1,0,0
Anne,PROPN,1,0,1
lake,NOUN,1,0,0
astonish,VERB,1,0,0
fifty,NOUN,1,1,0
boathouse,NOUN,1,0,0
gleam,ADJ,1,0,0
reddy,NOUN,1,0,0
brown,PROPN,1,0,1
pike,ADV,1,0,0
spinner,NOUN,1,0,0
hunk,NOUN,1,0,0
plop,NOUN,1,0,0
pigeon,NOUN,1,0,0
clearing,NOUN,1,0,0
immensely,ADV,1,0,0
dampness,NOUN,1,0,0
sword,NOUN,1,0,0
breathing,NOUN,1,0,0
carp,ADJ,1,0,0
bream,ADJ,1,0,0
carp,VERB,1,0,0
decade,NOUN,1,0,0
likely,ADV,1,0,0
bailiff,NOUN,1,0,0
tantalization,NOUN,1,0,0
colossal,ADJ,1,0,0
offer,VERB,1,0,0
stole,VERB,1,0,0
medium,ADJ,1,0,0
hooked,ADJ,1,0,0
comparison,NOUN,1,0,0
choice,NOUN,1,0,0
fraction,NOUN,1,0,0
junction,NOUN,1,0,0
giraffe,NOUN,1,0,0
accountancy,NOUN,1,0,0
bronchitis,NOUN,1,0,0
inspection,NOUN,1,0,0
queue,VERB,1,0,0
wintry,NOUN,1,0,0
sordid,VERB,1,0,0
barb,VERB,1,0,0
stiffen,VERB,1,0,0
joint,NOUN,1,0,0
emptiness,NOUN,1,0,0
exhaustion,NOUN,1,0,0
potted,ADJ,1,0,0
slouch,VERB,1,0,0
coster,NOUN,1,0,0
picking,NOUN,1,0,0
poaching,NOUN,1,0,0
stealing,NOUN,1,0,0
Kent,PROPN,1,0,1
Essex,PROPN,1,0,1
expert,NOUN,1,0,0
beckon,VERB,1,0,0
sly,ADJ,1,0,0
vicious,ADJ,1,0,0
Ja,PROPN,1,0,1
acrost,VERB,1,0,0
garn,NOUN,1,0,0
trudge,VERB,1,0,0
sandy,ADJ,1,0,0
disturb,VERB,1,0,0
multiply,VERB,1,0,0
ang,PROPN,1,0,1
drore,NOUN,1,0,0
saluting,NOUN,1,0,0
fate,ADJ,1,0,0
scratch,NOUN,1,0,0
wand,NOUN,1,0,0
darn,VERB,1,0,0
blunt,NOUN,1,0,0
mucky,ADJ,1,0,0
courtyard,NOUN,1,0,0
pidgin,ADJ,1,0,0
wantee,NOUN,1,0,0
sewee,NOUN,1,0,0
clothee,NOUN,1,0,0
Likee,PROPN,1,0,1
thisee,PROPN,1,0,1
gesture,NOUN,1,0,0
misunderstood,NOUN,1,0,0
fatigue,NOUN,1,0,0
alight,NOUN,1,0,0
part,VERB,1,1,0
search,VERB,1,0,0
afloat,ADV,1,0,0
essential,NOUN,1,0,0
orderly,ADV,1,0,0
surgical,ADJ,1,0,0
medical,ADJ,1,0,0
haversack,NOUN,1,0,0
fancy,NOUN,1,0,0
brittle,ADJ,1,0,0
pliable,ADJ,1,0,0
kip,PROPN,1,0,1
Field,PROPN,1,0,1
punishment,NOUN,1,0,0
promising,ADJ,1,0,0
prospect,NOUN,1,0,0
Clark,PROPN,1,0,1
College,PROPN,1,0,1
down,ADJ,1,1,0
villa,NOUN,1,0,0
recreation,NOUN,1,0,0
Yarmouth,PROPN,1,0,1
Hastings,PROPN,1,0,1
Brighton,PROPN,1,0,1
flush,ADJ,1,0,0
stumpy,ADJ,1,0,0
clamour,VERB,1,0,0
lobworm,NOUN,1,0,0
ringing,NOUN,1,0,0
wind,VERB,1,0,0
flounder,NOUN,1,0,0
dangle,VERB,1,0,0
plank,NOUN,1,0,0
gleaming,ADJ,1,0,0
warty,NOUN,1,0,0
salty,ADJ,1,0,0
test,VERB,1,0,0
squashy,ADJ,1,0,0
reel,VERB,1,0,0
Absurd,PROPN,1,0,1
sidle,VERB,1,0,0
pert,NOUN,1,0,0
plain,ADV,1,0,0
chant,VERB,1,0,0
unnatural,ADJ,1,0,0
subscriber,NOUN,1,0,0
seller,NOUN,1,0,0
Good,PROPN,1,0,1
Companions,PROPN,1,0,1
Bengal,PROPN,1,0,1
Lancer,PROPN,1,0,1
Hatter,PROPN,1,0,1
castle,NOUN,1,0,0
debauch,NOUN,1,0,0
thief,NOUN,1,0,0
chinese,ADJ,1,0,0
opium,NOUN,1,0,0
den,VERB,1,0,0
polynesian,ADJ,1,0,0
Brazil,PROPN,1,0,1
vile,ADJ,1,0,0
Sherlock,PROPN,1,0,1
Holmes,PROPN,1,0,1
Nikola,PROPN,1,0,1
Iron,PROPN,1,0,1
Pirate,PROPN,1,0,1
Dracula,PROPN,1,0,1
Raffles,PROPN,1,0,1
Ranger,PROPN,1,0,1
Gull,PROPN,1,0,1
boxing,NOUN,1,0,0
Dickens,PROPN,1,0,1
Thackeray,PROPN,1,0,1
Quentin,PROPN,1,0,1
Durward,PROPN,1,0,1
incite,VERB,1,0,0
Ruskin,PROPN,1,0,1
Smiles,PROPN,1,0,1
accord,NOUN,1,0,0
dreadful,NOUN,1,0,0
Buffalo,PROPN,1,0,1
Nick,PROPN,1,0,1
Carter,PROPN,1,0,1
Sexton,PROPN,1,0,1
Blake,PROPN,1,0,1
gem,NOUN,1,0,0
Magnet,PROPN,1,0,1
pi,NOUN,1,0,0
buying,NOUN,1,0,0
Mississippi,PROPN,1,0,1
cuttle,NOUN,1,0,0
metal,PROPN,1,0,1
schooling,NOUN,1,0,0
consecutively,ADV,1,0,0
paragraph,NOUN,1,0,0
disgust,NOUN,1,0,0
stale,ADJ,1,0,0
Foxe,PROPN,1,0,1
Martyrs,PROPN,1,0,1
explorer,NOUN,1,0,0
golf,NOUN,1,0,0
volcano,NOUN,1,0,0
petrify,VERB,1,0,0
mammoth,NOUN,1,0,0
tusk,NOUN,1,0,0
Inca,PROPN,1,0,1
treasure,NOUN,1,0,0
cobwebs,NOUN,1,0,0
lath,NOUN,1,0,0
toy,NOUN,1,0,0
bead,NOUN,1,0,0
orchid,NOUN,1,0,0
bloom,VERB,1,0,0
Indians,PROPN,1,0,1
scarlet,NOUN,1,0,0
skin,VERB,1,0,0
drum,NOUN,1,0,0
bliss,ADJ,1,0,0
bliss,NOUN,1,0,0
sniff,NOUN,1,0,0
sixteenth,ADJ,1,0,0
birthday,NOUN,1,0,0
unpleasantness,NOUN,1,0,0
preoccupied,ADJ,1,0,0
sidelong,NOUN,1,0,0
lap,NOUN,1,0,0
Fraid,PROPN,1,0,1
precedent,NOUN,1,0,0
writing,NOUN,1,0,0
arrange,VERB,1,0,0
lately,ADV,1,0,0
upshot,NOUN,1,0,0
competition,NOUN,1,0,0
tentacle,NOUN,1,0,0
lease,NOUN,1,0,0
gilt,NOUN,1,0,0
gardening,NOUN,1,0,0
pea,NOUN,1,0,0
universal,ADJ,1,0,0
provider,NOUN,1,0,0
oats,NOUN,1,0,0
biscuit,NOUN,1,0,0
embrocation,NOUN,1,0,0
conditioning,NOUN,1,0,0
incubator,NOUN,1,0,0
sanitary,NOUN,1,0,0
nesting,ADJ,1,0,0
bulb,NOUN,1,0,0
killer,NOUN,1,0,0
insecticide,ADJ,1,0,0
refusal,NOUN,1,0,0
stock,VERB,1,0,0
compete,VERB,1,0,0
gentry,NOUN,1,0,0
hoist,VERB,1,0,0
whenever,SCONJ,1,1,0
bore,NOUN,1,0,0
ploughboy,NOUN,1,0,0
multiplication,NOUN,1,0,0
tinker,VERB,1,0,0
resentful,ADJ,1,0,0
bump,NOUN,1,0,0
here,ADJ,1,1,0
carrot,NOUN,1,0,0
linen,NOUN,1,0,0
Sarazin,PROPN,1,0,1
systematically,ADV,1,0,0
quality,NOUN,1,0,0
alternatively,ADV,1,0,0
record,VERB,1,0,0
bitterly,ADV,1,0,0
resent,VERB,1,0,0
refinement,NOUN,1,0,0
recoil,VERB,1,0,0
soulless,ADJ,1,0,0
thrust,VERB,1,0,0
bunkum,NOUN,1,0,0
pleased,ADJ,1,0,0
objection,NOUN,1,0,0
engineer,NOUN,1,0,0
deliver,VERB,1,0,0
demand,VERB,1,0,0
fashionable,ADJ,1,0,0
scandalize,VERB,1,0,0
fully,ADV,1,0,0
fathom,VERB,1,0,0
veer,VERB,1,0,0
degenerate,VERB,1,0,0
aitch,NOUN,1,0,0
apt,ADJ,1,0,0
ready,ADV,1,0,0
overgrown,ADJ,1,0,0
lout,NOUN,1,0,0
arise,VERB,1,0,0
furious,ADJ,1,0,0
upstanding,ADJ,1,0,0
whisker,VERB,1,0,0
stouter,ADJ,1,0,0
version,NOUN,1,0,0
liberal,NOUN,1,0,0
firebrand,NOUN,1,0,0
respected,ADJ,1,0,0
union,NOUN,1,0,0
Keir,PROPN,1,0,1
Hardie,PROPN,1,0,1
Baptist,PROPN,1,0,1
Chapel,PROPN,1,0,1
locally,ADV,1,0,0
infidel,NOUN,1,0,0
councillor,NOUN,1,0,0
canting,NOUN,1,0,0
liberty,NOUN,1,0,0
Grand,PROPN,1,0,1
extempore,NOUN,1,0,0
legendary,ADJ,1,0,0
whisper,VERB,1,0,0
van,PROPN,1,0,1
man,PROPN,1,0,1
widower,NOUN,1,0,0
cashier,NOUN,1,0,0
grind,ADJ,1,0,0
carve,NOUN,1,0,0
ham,PROPN,1,0,1
inferior,ADJ,1,0,0
judge,VERB,1,0,0
detailed,ADJ,1,0,0
grocere,VERB,1,0,0
spin,VERB,1,0,0
grade,NOUN,1,0,0
per,ADP,1,1,0
alert,ADJ,1,0,0
snubby,ADJ,1,0,0
grease,VERB,1,0,0
slick,VERB,1,0,0
smarm,NOUN,1,0,0
cinema,NOUN,1,0,0
commoner,NOUN,1,0,0
country,ADJ,1,0,0
flimsy,ADJ,1,0,0
rickety,NOUN,1,0,0
German,PROPN,1,0,1
Emperor,PROPN,1,0,1
collar,VERB,1,0,0
natty,ADJ,1,0,0
dogskin,NOUN,1,0,0
Big,PROPN,1,0,1
Business,PROPN,1,0,1
Lever,PROPN,1,0,1
William,PROPN,1,0,1
Whiteley,PROPN,1,0,1
train,VERB,1,0,0
career,NOUN,1,0,0
Littleburns,PROPN,1,0,1
Academy,PROPN,1,0,1
bookkeeping,NOUN,1,0,0
blah,NOUN,1,0,0
Art,PROPN,1,0,1
Salesmanship,PROPN,1,0,1
arithmetic,NOUN,1,0,0
copperplate,NOUN,1,0,0
enormously,ADV,1,0,0
crime,NOUN,1,0,0
furtively,ADV,1,0,0
translation,NOUN,1,0,0
Maupassant,PROPN,1,0,1
Paul,PROPN,1,0,1
de,X,1,0,0
Kock,PROPN,1,0,1
County,PROPN,1,0,1
stodge,VERB,1,0,0
Marie,PROPN,1,0,1
Corelli,PROPN,1,0,1
Caine,PROPN,1,0,1
literary,ADJ,1,0,0
discussion,NOUN,1,0,0
pressure,NOUN,1,0,0
Browning,PROPN,1,0,1
ruffian,NOUN,1,0,0
sulky,NOUN,1,0,0
scowl,VERB,1,0,0
da,NOUN,1,0,0
despairingly,ADV,1,0,0
steerage,NOUN,1,0,0
excuse,VERB,1,0,0
complication,NOUN,1,0,0
disgrace,NOUN,1,0,0
ashamed,ADJ,1,0,0
greyer,NOUN,1,0,0
involve,VERB,1,0,0
worry,NOUN,1,0,0
badness,NOUN,1,0,0
overflowing,ADJ,1,0,0
bosom,NOUN,1,0,0
opulent,ADJ,1,0,0
mutton,PROPN,1,0,1
regularly,ADV,1,0,0
spectacled,ADJ,1,0,0
rupture,VERB,1,0,0
fate,NOUN,1,0,0
gradual,ADJ,1,0,0
chipping,NOUN,1,0,0
seeing,NOUN,1,0,0
tapeworm,NOUN,1,0,0
textbook,NOUN,1,0,0
supply,VERB,1,0,0
speechless,ADJ,1,0,0
failure,NOUN,1,0,0
remark,VERB,1,0,0
dusty,PROPN,1,0,1
coil,VERB,1,0,0
drapery,NOUN,1,0,0
originally,ADV,1,0,0
grateful,ADJ,1,0,0
working,ADJ,1,0,0
normally,ADV,1,0,0
muslin,ADJ,1,0,0
peculiarly,ADV,1,0,0
hushed,ADJ,1,0,0
subdue,VERB,1,0,0
whirring,NOUN,1,0,0
scissor,NOUN,1,0,0
curve,NOUN,1,0,0
submissive,ADJ,1,0,0
dreadfully,ADV,1,0,0
figurative,ADJ,1,0,0
officially,ADV,1,0,0
custom,NOUN,1,0,0
engage,VERB,1,0,0
fringe,VERB,1,0,0
Lovers,PROPN,1,0,1
twilight,NOUN,1,0,0
brushing,NOUN,1,0,0
rushing,NOUN,1,0,0
hurry,NOUN,1,0,0
crusty,ADJ,1,0,0
gap,NOUN,1,0,0
Central,PROPN,1,0,1
hat,PROPN,1,0,1
yield,VERB,1,0,0
malleable,ADJ,1,0,0
blackthorn,ADJ,1,0,0
hawthorn,NOUN,1,0,0
owl,NOUN,1,0,0
hoot,VERB,1,0,0
cockchafer,NOUN,1,0,0
harsh,ADJ,1,0,0
comfortably,ADV,1,0,0
painfully,ADV,1,0,0
cripple,NOUN,1,0,0
asset,NOUN,1,0,0
starvation,NOUN,1,0,0
clung,VERB,1,0,0
Crimp,PROPN,1,0,1
watchmaker,NOUN,1,0,0
skilled,ADJ,1,0,0
workman,NOUN,1,0,0
cataract,NOUN,1,0,0
grandchild,NOUN,1,0,0
charing,NOUN,1,0,0
bankrupt,NOUN,1,0,0
liver,NOUN,1,0,0
pledge,NOUN,1,0,0
illegitimate,ADJ,1,0,0
basin,NOUN,1,0,0
stank,ADJ,1,0,0
secure,ADJ,1,0,0
continuity,NOUN,1,0,0
