lemma,pos,count,is_stopword,is_proper_noun
revery,NOUN,1,0,0
outlet,NOUN,1,0,0
satisfactory,ADJ,1,0,0
unreality,NOUN,1,0,0
securely,ADV,1,0,0
fairy,NOUN,1,0,0
glory,NOUN,1,0,0
Olaf,PROPN,1,0,1
southern,ADJ,1,0,0
dismay,VERB,1,0,0
indifference,NOUN,1,0,0
destiny,VERB,1,0,0
shallow,NOUN,1,0,0
product,NOUN,1,0,0
Nevada,PROPN,1,0,1
Yukon,PROPN,1,0,1
seventy,NUM,1,0,0
Montana,PROPN,1,0,1
copper,NOUN,1,0,0
robust,ADJ,1,0,0
savoury,VERB,1,0,0
ramification,NOUN,1,0,0
de,PROPN,1,0,1
Maintenon,PROPN,1,0,1
weakness,NOUN,1,0,0
turgid,ADJ,1,0,0
journalism,NOUN,1,0,0
coast,VERB,1,0,0
hospitable,ADJ,1,0,0
Girl,PROPN,1,0,1
Bay,PROPN,1,0,1
oar,NOUN,1,0,0
railed,ADJ,1,0,0
deck,NOUN,1,0,0
glamour,NOUN,1,0,0
brand,NOUN,1,0,0
extravagantly,ADV,1,0,0
Duluth,PROPN,1,0,1
yachting,NOUN,1,0,0
Indies,PROPN,1,0,1
Barbary,PROPN,1,0,1
Coast,PROPN,1,0,1
employ,VERB,1,0,0
steward,ADV,1,0,0
mate,VERB,1,0,0
skipper,NOUN,1,0,0
secretary,NOUN,1,0,0
jailor,PROPN,1,0,1
sober,PROPN,1,0,1
lavish,ADJ,1,0,0
doing,NOUN,1,0,0
repose,VERB,1,0,0
indefinitely,ADV,1,0,0
board,NOUN,1,0,0
Boston,PROPN,1,0,1
inhospitably,ADV,1,0,0
portrait,NOUN,1,0,0
pioneer,PROPN,1,0,1
debauchee,PROPN,1,0,1
seaboard,NOUN,1,0,0
frontier,NOUN,1,0,0
brothel,NOUN,1,0,0
saloon,VERB,1,0,0
legacy,NOUN,1,0,0
device,NOUN,1,0,0
intact,ADJ,1,0,0
singularly,ADV,1,0,0
education,NOUN,1,0,0
contour,ADV,1,0,0
substantiality,NOUN,1,0,0
antecedent,NOUN,1,0,0
misconception,NOUN,1,0,0
association,NOUN,1,0,0
mostly,ADV,1,1,0
ingratiate,VERB,1,0,0
senile,ADJ,1,0,0
horseback,NOUN,1,0,0
riding,NOUN,1,0,0
previously,ADV,1,0,0
delight,VERB,1,0,0
lemonade,NOUN,1,0,0
gruffly,NOUN,1,0,0
Next,PROPN,1,1,1
lounge,VERB,1,0,0
ver,NOUN,1,0,0
questioningly,ADV,1,0,0
fashioned,ADJ,1,0,0
fish,NOUN,1,0,0
foliage,NOUN,1,0,0
overcoat,NOUN,1,0,0
perturb,VERB,1,0,0
oppressiveness,ADJ,1,0,0
profusion,NOUN,1,0,0
key,VERB,1,0,0
harshness,NOUN,1,0,0
sadden,VERB,1,0,0
adjustment,NOUN,1,0,0
sparkling,ADJ,1,0,0
present,VERB,1,0,0
marvellous,ADJ,1,0,0
roam,VERB,1,0,0
unreal,ADJ,1,0,0
recognition,NOUN,1,0,0
hitherto,ADJ,1,0,0
ceremoniously,ADV,1,0,0
please,VERB,1,0,0
producer,NOUN,1,0,0
conservative,ADJ,1,0,0
foxtrot,NOUN,1,0,0
watchfully,ADV,1,0,0
flood,NOUN,1,0,0
mind,VERB,1,0,0
gold,ADJ,1,0,0
pencil,NOUN,1,0,0
tipsy,NOUN,1,0,0
septic,ADJ,1,0,0
slump,VERB,1,0,0
inquiry,NOUN,1,0,0
massive,ADJ,1,0,0
lethargic,ADJ,1,0,0
defence,NOUN,1,0,0
scream,VERB,1,0,0
affirm,VERB,1,0,0
yell,VERB,1,0,0
mumble,VERB,1,0,0
counter,VERB,1,0,0
operate,VERB,1,0,0
ray,NOUN,1,0,0
stoop,VERB,1,0,0
ultimate,ADJ,1,0,0
inarguably,ADV,1,0,0
unprecedented,ADJ,1,0,0
beget,VERB,1,0,0
fishing,NOUN,1,0,0
vigour,NOUN,1,0,0
chafe,VERB,1,0,0
euphemism,NOUN,1,0,0
obtrusive,ADJ,1,0,0
fate,NOUN,1,0,0
inhabitant,NOUN,1,0,0
volley,VERB,1,0,0
above,ADV,1,1,0
rouge,VERB,1,0,0
newly,ADV,1,0,0
crunch,VERB,1,0,0
menagerie,PROPN,1,0,1
haze,NOUN,1,0,0
shower,NOUN,1,0,0
rhythmic,ADJ,1,0,0
sweetly,ADV,1,0,0
contralto,PROPN,1,0,1
lighted,ADJ,1,0,0
neat,ADJ,1,0,0
waltz,NOUN,1,0,0
casualness,NOUN,1,0,0
totally,ADV,1,0,0
absent,ADJ,1,0,0
incalculable,ADJ,1,0,0
unbelievable,ADJ,1,0,0
marvel,VERB,1,0,0
authentically,ADV,1,0,0
magical,ADJ,1,0,0
encounter,NOUN,1,0,0
blot,VERB,1,0,0
unwavere,VERB,1,0,0
devotion,NOUN,1,0,0
chill,VERB,1,0,0
exalt,VERB,1,0,0
guestroom,NOUN,1,0,0
depression,NOUN,1,0,0
unimportant,ADJ,1,0,0
obliterate,VERB,1,0,0
rind,NOUN,1,0,0
discard,VERB,1,0,0
venture,VERB,1,0,0
lurk,VERB,1,0,0
reach,NOUN,1,0,0
determinedly,ADV,1,0,0
disorder,VERB,1,0,0
starting,NOUN,1,0,0
hum,VERB,1,0,0
bustle,NOUN,1,0,0
ladder,NOUN,1,0,0
suck,VERB,1,0,0
pap,NOUN,1,0,0
gulp,VERB,1,0,0
incomparable,ADJ,1,0,0
d,VERB,1,0,0
vision,NOUN,1,0,0
perishable,ADJ,1,0,0
romp,VERB,1,0,0
tuning,NOUN,1,0,0
fork,NOUN,1,0,0
blossom,VERB,1,0,0
incarnation,NOUN,1,0,0
appalling,ADJ,1,0,0
sentimentality,NOUN,1,0,0
elusive,ADJ,1,0,0
startled,ADJ,1,0,0
uncommunicable,ADJ,1,0,0
Trimalchio,PROPN,1,0,1
sulkily,ADV,1,0,0
villainous,ADJ,1,0,0
squint,VERB,1,0,0
Nope,PROPN,1,0,1
grudging,ADJ,1,0,0
rudely,ADV,1,0,0
slam,VERB,1,0,0
bribe,VERB,1,0,0
tradesman,NOUN,1,0,0
moderate,ADJ,1,0,0
supply,NOUN,1,0,0
general,ADJ,1,0,0
fire,VERB,1,0,0
gossip,VERB,1,0,0
caravansary,NOUN,1,0,0
disapproval,NOUN,1,0,0
relieved,ADJ,1,0,0
occasion,NOUN,1,0,0
harrowing,ADJ,1,0,0
outline,VERB,1,0,0
broil,VERB,1,0,0
tunnel,NOUN,1,0,0
National,PROPN,1,0,1
Biscuit,PROPN,1,0,1
simmer,VERB,1,0,0
combustion,NOUN,1,0,0
perspire,VERB,1,0,0
dampen,VERB,1,0,0
despairingly,ADV,1,0,0
pocketbook,NOUN,1,0,0
my,INTJ,1,1,0
weary,ADJ,1,0,0
extreme,ADJ,1,0,0
conductor,NOUN,1,0,0
commutation,NOUN,1,0,0
stain,NOUN,1,0,0
flushed,ADJ,1,0,0
pyjama,NOUN,1,0,0
master,NOUN,1,0,0
mouthpiece,NOUN,1,0,0
furnish,VERB,1,0,0
needlessly,ADV,1,0,0
affront,NOUN,1,0,0
shadow,VERB,1,0,0
awning,NOUN,1,0,0
idol,NOUN,1,0,0
weigh,VERB,1,0,0
fan,NOUN,1,0,0
tan,PROPN,1,0,1
athlete,NOUN,1,0,0
gruff,NOUN,1,0,0
bosom,NOUN,1,0,0
annoyance,NOUN,1,0,0
obligation,NOUN,1,0,0
cynically,ADV,1,0,0
bona,ADJ,1,0,0
fling,VERB,1,0,0
dislike,NOUN,1,0,0
present,NOUN,1,0,0
clog,VERB,1,0,0
fireplace,NOUN,1,0,0
guiltily,ADV,1,0,0
freshly,ADV,1,0,0
launder,VERB,1,0,0
Bles,PROPN,1,0,1
croon,VERB,1,0,0
relinquish,VERB,1,0,0
root,VERB,1,0,0
shyly,ADV,1,0,0
ble,NOUN,1,0,0
yellowy,NOUN,1,0,0
de,VERB,1,0,0
existence,NOUN,1,0,0
wrinkle,NOUN,1,0,0
absolute,VERB,1,0,0
Aunt,PROPN,1,0,1
daddy,NOUN,1,0,0
Pammy,PROPN,1,0,1
sweetheart,NOUN,1,0,0
discipline,VERB,1,0,0
rickey,NOUN,1,0,0
tension,NOUN,1,0,0
greedy,ADJ,1,0,0
hotter,ADJ,1,0,0
opposite,NOUN,1,0,0
stagnant,ADJ,1,0,0
sail,NOUN,1,0,0
fresher,PROPN,1,0,1
sea,PROPN,1,0,1
weedy,ADJ,1,0,0
scallop,VERB,1,0,0
ocean,NOUN,1,0,0
blessed,ADJ,1,0,0
isle,NOUN,1,0,0
nodding,NOUN,1,0,0
ourselves,PRON,1,1,0
mould,VERB,1,0,0
senselessness,NOUN,1,0,0
insistently,ADV,1,0,0
astounded,ADJ,1,0,0
resemble,VERB,1,0,0
temper,NOUN,1,0,0
fuss,VERB,1,0,0
curve,NOUN,1,0,0
indiscreet,ADJ,1,0,0
charm,NOUN,1,0,0
jingle,NOUN,1,0,0
cymbal,NOUN,1,0,0
king,NOUN,1,0,0
quart,ADJ,1,0,0
cloth,NOUN,1,0,0
cape,NOUN,1,0,0
standard,ADJ,1,0,0
shift,NOUN,1,0,0
distasteful,ADJ,1,0,0
plenty,NOUN,1,0,0
boisterously,ADV,1,0,0
gauge,NOUN,1,0,0
pointless,ADJ,1,0,0
frowning,NOUN,1,0,0
indefinable,ADJ,1,0,0
circus,NOUN,1,0,0
gear,NOUN,1,0,0
oppressive,ADJ,1,0,0
theoretical,ADJ,1,0,0
abyss,NOUN,1,0,0
humorously,ADV,1,0,0
helpfully,ADV,1,0,0
Mexico,PROPN,1,0,1
snort,VERB,1,0,0
snob,NOUN,1,0,0
irritable,ADJ,1,0,0
fading,ADJ,1,0,0
caution,NOUN,1,0,0
stall,VERB,1,0,0
bake,VERB,1,0,0
abrupt,ADJ,1,0,0
dusty,ADJ,1,0,0
establishment,NOUN,1,0,0
roughly,ADV,1,0,0
unscrew,VERB,1,0,0
tank,NOUN,1,0,0
handle,NOUN,1,0,0
flurry,NOUN,1,0,0
flash,NOUN,1,0,0
harshly,ADV,1,0,0
wise,VERB,1,0,0
relentless,ADJ,1,0,0
alight,VERB,1,0,0
parallel,ADJ,1,0,0
discovery,NOUN,1,0,0
intelligence,NOUN,1,0,0
sick,NOUN,1,0,0
well,NOUN,1,1,0
unforgivably,ADV,1,0,0
locality,NOUN,1,0,0
giant,ADJ,1,0,0
observe,VERB,1,0,0
develop,VERB,1,0,0
curiously,ADV,1,0,0
jealous,ADJ,1,0,0
terror,NOUN,1,0,0
inviolate,VERB,1,0,0
precipitately,ADV,1,0,0
Instinct,PROPN,1,0,1
accelerator,NOUN,1,0,0
double,ADJ,1,0,0
spidery,NOUN,1,0,0
easygoing,ADJ,1,0,0
Fiftieth,PROPN,1,0,1
sensuous,ADJ,1,0,0
overripe,NOUN,1,0,0
sensuous,NOUN,1,0,0
signal,VERB,1,0,0
wit,NOUN,1,0,0
truck,NOUN,1,0,0
cursing,NOUN,1,0,0
traffic,NOUN,1,0,0
dart,VERB,1,0,0
explicable,ADJ,1,0,0
parlour,NOUN,1,0,0
prolonged,ADJ,1,0,0
snake,NOUN,1,0,0
originate,VERB,1,0,0
baffled,ADJ,1,0,0
stifling,ADJ,1,0,0
swell,ADJ,1,0,0
respectfully,ADV,1,0,0
axe,NOUN,1,0,0
crab,VERB,1,0,0
nail,NOUN,1,0,0
Excuse,PROPN,1,0,1
Hum,PROPN,1,0,1
mint,PROPN,1,0,1
julep,PROPN,1,0,1
Mendelssohn,PROPN,1,0,1
Wedding,PROPN,1,0,1
March,PROPN,1,0,1
dismally,ADV,1,0,0
Tennessee,PROPN,1,0,1
append,VERB,1,0,0
irreverent,ADJ,1,0,0
Bill,PROPN,1,0,1
Memphis,PROPN,1,0,1
aluminium,NOUN,1,0,0
putter,NOUN,1,0,0
ceremony,NOUN,1,0,0
cheer,NOUN,1,0,0
yea,ADJ,1,0,0
Asa,PROPN,1,0,1
Bird,PROPN,1,0,1
bum,VERB,1,0,0
class,NOUN,1,0,0
blankly,PROPN,1,0,1
bil,NOUN,1,0,0
oxi,NOUN,1,0,0
tattoo,ADV,1,0,0
eye,VERB,1,0,0
insulting,ADJ,1,0,0
unbroken,VERB,1,0,0
unbelief,NOUN,1,0,0
university,NOUN,1,0,0
renewal,NOUN,1,0,0
experience,VERB,1,0,0
open,NOUN,1,0,0
Nobody,PROPN,1,1,1
count,VERB,1,0,0
institution,NOUN,1,0,0
overboard,ADV,1,0,0
intermarriage,NOUN,1,0,0
gibberish,NOUN,1,0,0
modern,ADJ,1,0,0
Angry,PROPN,1,0,1
tempt,VERB,1,0,0
transition,NOUN,1,0,0
libertine,NOUN,1,0,0
prig,NOUN,1,0,0
competitive,ADJ,1,0,0
firmness,NOUN,1,0,0
partake,VERB,1,0,0
vicariously,ADV,1,0,0
clergyman,NOUN,1,0,0
foolish,ADJ,1,0,0
sagely,ADV,1,0,0
revolt,VERB,1,0,0
octave,NOUN,1,0,0
treat,VERB,1,0,0
blindly,ADV,1,0,0
appeal,NOUN,1,0,0
Kapiolani,PROPN,1,0,1
beneath,ADV,1,0,0
suffocate,VERB,1,0,0
Punch,PROPN,1,0,1
Bowl,PROPN,1,0,1
tenderness,NOUN,1,0,0
rancour,NOUN,1,0,0
pitiful,ADJ,1,0,0
afford,VERB,1,0,0
nonsense,NOUN,1,0,0
swindler,NOUN,1,0,0
steal,VERB,1,0,0
ring,NOUN,1,0,0
steadily,ADV,1,0,0
grain,NOUN,1,0,0
alcohol,NOUN,1,0,0
Chase,PROPN,1,0,1
lurch,NOUN,1,0,0
dead,ADV,1,0,0
scar,VERB,1,0,0
yet,CCONJ,1,1,0
terrify,VERB,1,0,0
babbled,ADJ,1,0,0
slander,NOUN,1,0,0
defend,VERB,1,0,0
undespairingly,ADV,1,0,0
magnanimous,ADJ,1,0,0
presumptuous,ADJ,1,0,0
flirtation,NOUN,1,0,0
isolate,VERB,1,0,0
pity,NOUN,1,0,0
unopened,ADJ,1,0,0
birthday,NOUN,1,0,0
menacing,ADJ,1,0,0
exult,VERB,1,0,0
foreign,ADJ,1,0,0
clamour,NOUN,1,0,0
tumult,NOUN,1,0,0
sympathy,NOUN,1,0,0
fade,NOUN,1,0,0
briefcase,NOUN,1,0,0
wise,ADJ,1,0,0
lazily,ADV,1,0,0
formidable,ADJ,1,0,0
reassuring,ADJ,1,0,0
Greek,PROPN,1,0,1
joint,NOUN,1,0,0
principal,ADJ,1,0,0
refuse,VERB,1,0,0
persuade,VERB,1,0,0
racket,NOUN,1,0,0
astonish,VERB,1,0,0
agreeable,ADJ,1,0,0
colourless,ADJ,1,0,0
latter,ADJ,1,1,0
scolding,NOUN,1,0,0
dirty,VERB,1,0,0
coward,NOUN,1,0,0
Mavro,PROPN,1,0,1
kneel,VERB,1,0,0
blood,NOUN,1,0,0
damp,VERB,1,0,0
flap,NOUN,1,0,0
need,NOUN,1,0,0
nearer,ADJ,1,0,0
intent,ADJ,1,0,0
gasping,ADJ,1,0,0
moan,NOUN,1,0,0
excitedly,PROPN,1,0,1
thrusting,NOUN,1,0,0
expostulation,NOUN,1,0,0
suffer,VERB,1,0,0
chill,NOUN,1,0,0
worktable,NOUN,1,0,0
motionless,NOUN,1,0,0
clamorously,ADV,1,0,0
threshold,NOUN,1,0,0
doorpost,NOUN,1,0,0
attempting,NOUN,1,0,0
laden,ADJ,1,0,0
jerk,VERB,1,0,0
call,NOUN,1,1,0
Ga,PROPN,1,0,1
mumbled,ADJ,1,0,0
o,NOUN,1,0,0
fiercely,ADV,1,0,0
fella,PROPN,1,0,1
auto,NOUN,1,0,0
hit,VERB,1,0,0
ina,PRON,1,0,0
Son,PROPN,1,0,1
stopus,NOUN,1,0,0
theme,NOUN,1,0,0
wad,NOUN,1,0,0
gruffness,NOUN,1,0,0
upright,ADJ,1,0,0
truculent,NOUN,1,0,0
firm,ADJ,1,0,0
doll,NOUN,1,0,0
authoritatively,ADV,1,0,0
glanced,ADJ,1,0,0
authoritative,ADJ,1,0,0
hurried,ADJ,1,0,0
doctor,NOUN,1,0,0
overflow,VERB,1,0,0
coward,ADV,1,0,0
whimper,VERB,1,0,0
rustling,NOUN,1,0,0
dispose,VERB,1,0,0
bush,NOUN,1,0,0
weird,ADJ,1,0,0
luminosity,NOUN,1,0,0
despicable,ADJ,1,0,0
occupation,NOUN,1,0,0
rob,VERB,1,0,0
dislike,VERB,1,0,0
steady,VERB,1,0,0
first,PROPN,1,1,1
wince,VERB,1,0,0
emergency,NOUN,1,0,0
brutality,NOUN,1,0,0
border,NOUN,1,0,0
traverse,VERB,1,0,0
veranda,ADJ,1,0,0
rectangle,NOUN,1,0,0
rift,NOUN,1,0,0
sill,NOUN,1,0,0
opposite,ADP,1,0,0
plate,NOUN,1,0,0
fry,VERB,1,0,0
earnestness,NOUN,1,0,0
intimacy,NOUN,1,0,0
conspire,VERB,1,0,0
scrutiny,NOUN,1,0,0
sacredness,NOUN,1,0,0
viii,ADV,1,0,0
foghorn,NOUN,1,0,0
heavy,ADJ,1,0,0
dejection,NOUN,1,0,0
wanly,ADV,1,0,0
aside,ADP,1,0,0
pavilion,NOUN,1,0,0
splash,NOUN,1,0,0
air,VERB,1,0,0
humidor,NOUN,1,0,0
Atlantic,PROPN,1,0,1
Montreal,PROPN,1,0,1
clutch,VERB,1,0,0
malice,NOUN,1,0,0
extravaganza,NOUN,1,0,0
acknowledge,VERB,1,0,0
reserve,NOUN,1,0,0
unrevealed,ADJ,1,0,0
indiscernible,ADJ,1,0,0
barbed,ADJ,1,0,0
excitingly,ADV,1,0,0
desirable,ADJ,1,0,0
amaze,VERB,1,0,0
camp,NOUN,1,0,0
ripe,ADJ,1,0,0
activity,NOUN,1,0,0
corridor,NOUN,1,0,0
romance,NOUN,1,0,0
breathing,NOUN,1,0,0
motorcar,NOUN,1,0,0
withered,ADJ,1,0,0
value,NOUN,1,0,0
echo,NOUN,1,0,0
vibrant,ADJ,1,0,0
glorious,ADJ,1,0,0
cloak,NOUN,1,0,0
ravenously,ADV,1,0,0
unscrupulously,ADV,1,0,0
false,ADJ,1,0,0
pretence,NOUN,1,0,0
trade,VERB,1,0,0
phantom,ADJ,1,0,0
strata,NOUN,1,0,0
comfortable,ADJ,1,0,0
whim,NOUN,1,0,0
grail,NOUN,1,0,0
betray,VERB,1,0,0
luxury,NOUN,1,0,0
shine,NOUN,1,0,0
squeak,VERB,1,0,0
overwhelmingly,ADV,1,0,0
wealth,NOUN,1,0,0
imprison,NOUN,1,0,0
preserve,NOUN,1,0,0
way,ADV,1,0,0
ambition,NOUN,1,0,0
abroad,ADV,1,0,0
tranquil,VERB,1,0,0
parting,NOUN,1,0,0
communicate,VERB,1,0,0
gently,ADV,1,0,0
extraordinarily,ADV,1,0,0
captain,NOUN,1,0,0
battle,NOUN,1,0,0
majority,NOUN,1,0,0
command,NOUN,1,0,0
divisional,ADJ,1,0,0
frantically,ADV,1,0,0
complication,NOUN,1,0,0
misunderstanding,NOUN,1,0,0
snobbery,NOUN,1,0,0
sum,VERB,1,0,0
suggestiveness,NOUN,1,0,0
hopeless,ADJ,1,0,0
Beale,PROPN,1,0,1
Blues,PROPN,1,0,1
slipper,NOUN,1,0,0
fever,NOUN,1,0,0
rose,ADJ,1,0,0
petal,NOUN,1,0,0
date,VERB,1,0,0
drowse,VERB,1,0,0
shape,VERB,1,0,0
unquestionable,ADJ,1,0,0
practicality,NOUN,1,0,0
wholesome,ADJ,1,0,0
bulkiness,NOUN,1,0,0
Doubtless,PROPN,1,0,1
challengingly,ADV,1,0,0
frighten,VERB,1,0,0
sharper,NOUN,1,0,0
result,NOUN,1,0,0
measure,VERB,1,0,0
journey,NOUN,1,0,0
pay,NOUN,1,0,0
revisit,VERB,1,0,0
coach,NOUN,1,0,0
folding,NOUN,1,0,0
trolley,NOUN,1,0,0
curve,VERB,1,0,0
flavour,NOUN,1,0,0
former,ADJ,1,1,0
drain,VERB,1,0,0
pipe,NOUN,1,0,0
apologetically,ADV,1,0,0
decent,ADJ,1,0,0
damn,ADJ,1,0,0
radiant,NOUN,1,0,0
cahoot,NOUN,1,0,0
rag,NOUN,1,0,0
ancestral,ADJ,1,0,0
corruption,NOUN,1,0,0
incorruptible,ADJ,1,0,0
list,VERB,1,0,0
quotation,NOUN,1,0,0
stock,NOUN,1,0,0
swivel,NOUN,1,0,0
uncertainty,NOUN,1,0,0
divot,NOUN,1,0,0
sail,VERB,1,0,0
Hempstead,PROPN,1,0,1
tactful,ADJ,1,0,0
rigid,ADJ,1,0,0
click,NOUN,1,0,0
exasperate,VERB,1,0,0
central,NOUN,1,0,0
garrulous,ADJ,1,0,0
achievement,NOUN,1,0,0
unable,ADJ,1,0,0
ambulance,NOUN,1,0,0
flushing,NOUN,1,0,0
intolerable,ADJ,1,0,0
kind,ADJ,1,0,0
lap,VERB,1,0,0
irresistibly,ADV,1,0,0
pot,NOUN,1,0,0
muttering,NOUN,1,0,0
blurt,VERB,1,0,0
bruise,VERB,1,0,0
flinch,VERB,1,0,0
clumsy,ADJ,1,0,0
distract,VERB,1,0,0
beetle,NOUN,1,0,0
thud,VERB,1,0,0
stain,VERB,1,0,0
priest,NOUN,1,0,0
answering,NOUN,1,0,0
rocking,NOUN,1,0,0
knowing,ADJ,1,0,0
bewildered,ADJ,1,0,0
nearest,ADP,1,0,0
expensive,ADJ,1,0,0
braid,VERB,1,0,0
This,PROPN,1,1,1
yesterday,NOUN,1,0,0
tissue,NOUN,1,0,0
odd,ADJ,1,0,0
conceivably,ADV,1,0,0
comforter,NOUN,1,0,0
strain,NOUN,1,0,0
murder,VERB,1,0,0
widen,VERB,1,0,0
Hm,PROPN,1,0,1
of,AUX,1,1,0
forlorn,ADJ,1,0,0
scurry,VERB,1,0,0
pane,NOUN,1,0,0
grateful,ADJ,1,0,0
acting,NOUN,1,0,0
motorist,NOUN,1,0,0
strength,NOUN,1,0,0
thereabout,NOUN,1,0,0
bathing,NOUN,1,0,0
phone,VERB,1,0,0
pneumatic,ADJ,1,0,0
pump,VERB,1,0,0
instruction,NOUN,1,0,0
repair,NOUN,1,0,0
shoulder,VERB,1,0,0
yellowing,NOUN,1,0,0
price,NOUN,1,0,0
fortuitously,ADV,1,0,0
amorphous,ADJ,1,0,0
protégés,PROPN,1,0,1
afterwards,ADV,1,1,0
barely,ADV,1,0,0
drain,NOUN,1,0,0
laden,PROPN,1,0,1
mattress,PROPN,1,0,1
irregularly,ADV,1,0,0
corrugate,VERB,1,0,0
cluster,NOUN,1,0,0
transit,NOUN,1,0,0
holocaust,NOUN,1,0,0
ix,NOUN,1,0,0
endless,ADJ,1,0,0
drill,NOUN,1,0,0
mouthed,ADJ,1,0,0
positive,ADJ,1,0,0
detective,NOUN,1,0,0
adventitious,ADJ,1,0,0
next,ADP,1,1,0
nightmare,ADJ,1,0,0
circumstantial,ADJ,1,0,0
tale,NOUN,1,0,0
pasquinade,NOUN,1,0,0
coroner,NOUN,1,0,0
brow,NOUN,1,0,0
mischief,NOUN,1,0,0
reduce,VERB,1,0,0
unessential,ADJ,1,0,0
catastrophe,NOUN,1,0,0
surmise,NOUN,1,0,0
responsible,ADJ,1,0,0
baggage,NOUN,1,0,0
unlocked,ADJ,1,0,0
token,NOUN,1,0,0
superfluous,ADJ,1,0,0
defiance,NOUN,1,0,0
solidarity,NOUN,1,0,0
dear,ADJ,1,0,0
tie,VERB,1,0,0
truly,ADV,1,0,0
addenda,NOUN,1,0,0
beneath,VERB,1,0,0
Distance,PROPN,1,0,1
Slagle,PROPN,1,0,1
Young,PROPN,1,0,1
hey,INTJ,1,0,0
hick,ADJ,1,0,0
exclamation,NOUN,1,0,0
squawk,NOUN,1,0,0
telegram,NOUN,1,0,0
sender,NOUN,1,0,0
postpone,VERB,1,0,0
dismayed,ADJ,1,0,0
bundle,VERB,1,0,0
ulster,NOUN,1,0,0
continuously,ADV,1,0,0
umbrella,NOUN,1,0,0
sparse,ADJ,1,0,0
collapse,NOUN,1,0,0
reluctantly,ADV,1,0,0
ajar,NOUN,1,0,0
isolated,ADJ,1,0,0
unpunctual,ADJ,1,0,0
height,NOUN,1,0,0
vest,NOUN,1,0,0
impressively,ADV,1,0,0
embroidered,ADJ,1,0,0
coverlet,NOUN,1,0,0
stiffly,NOUN,1,0,0
sightseeing,NOUN,1,0,0
Greenwich,PROPN,1,0,1
picnic,NOUN,1,0,0
ejaculate,VERB,1,0,0
unrestrained,ADJ,1,0,0
Huh,PROPN,1,0,1
bitterly,ADV,1,0,0
