lemma,pos,count,is_stopword,is_proper_noun
pin,NOUN,1,0,0
perch,NOUN,1,0,0
carpenter,NOUN,1,0,0
swivel,NOUN,1,0,0
magnificent,ADJ,1,0,0
consciousness,NOUN,1,0,0
jollily,ADV,1,0,0
mutinous,ADJ,1,0,0
pork,NOUN,1,0,0
humour,NOUN,1,0,0
mate,NOUN,1,0,0
contemptible,ADJ,1,0,0
securely,ADV,1,0,0
retreat,VERB,1,0,0
adjacent,ADJ,1,0,0
hill,NOUN,1,0,0
lain,VERB,1,0,0
watch,VERB,1,0,0
deeply,ADV,1,0,0
hatchet,NOUN,1,0,0
charcoal,NOUN,1,0,0
coal,NOUN,1,0,0
grass,VERB,1,0,0
leg,NOUN,1,0,0
spark,VERB,1,0,0
smoke,VERB,1,0,0
chaplain,NOUN,1,0,0
gill,NOUN,1,0,0
punctual,ADJ,1,0,0
dignity,NOUN,1,0,0
steward,ADV,1,0,0
punishment,NOUN,1,0,0
inflict,VERB,1,0,0
divine,ADJ,1,0,0
intended,ADJ,1,0,0
farm,NOUN,1,0,0
willingly,ADJ,1,0,0
Clapham,PROPN,1,0,1
fatigue,NOUN,1,0,0
hut,NOUN,1,0,0
Gnaden,PROPN,1,0,1
wrapt,VERB,1,0,0
blanket,NOUN,1,0,0
ceiling,NOUN,1,0,0
organ,NOUN,1,0,0
hautboy,NOUN,1,0,0
flute,NOUN,1,0,0
clarinet,NOUN,1,0,0
mixed,ADJ,1,0,0
row,NOUN,1,0,0
adapt,VERB,1,0,0
capacity,NOUN,1,0,0
coax,VERB,1,0,0
unhealthy,ADJ,1,0,0
pupil,NOUN,1,0,0
recur,VERB,1,0,0
chance,VERB,1,0,0
informer,NOUN,1,0,0
lieutenant,NOUN,1,0,0
liking,NOUN,1,0,0
brass,NOUN,1,0,0
review,VERB,1,0,0
salute,VERB,1,0,0
brittle,ADJ,1,0,0
colonelship,NOUN,1,0,0
Lower,PROPN,1,0,1
Ferry,PROPN,1,0,1
uniform,NOUN,1,0,0
averse,ADJ,1,0,0
assuming,NOUN,1,0,0
ride,VERB,1,0,0
nake,VERB,1,0,0
somebody,PRON,1,0,0
royal,NOUN,1,0,0
aught,NOUN,1,0,0
etiquette,NOUN,1,0,0
silly,ADJ,1,0,0
rancour,NOUN,1,0,0
exemption,NOUN,1,0,0
severe,ADJ,1,0,0
accuse,VERB,1,0,0
obstacle,NOUN,1,0,0
instance,VERB,1,0,0
parade,NOUN,1,0,0
proof,NOUN,1,0,0
Fawkener,PROPN,1,0,1
admonition,NOUN,1,0,0
wrangle,NOUN,1,0,0
intercourse,NOUN,1,0,0
professional,ADJ,1,0,0
advocate,NOUN,1,0,0
client,NOUN,1,0,0
concert,NOUN,1,0,0
shocking,ADJ,1,0,0
haste,NOUN,1,0,0
desertion,NOUN,1,0,0
reinforcement,NOUN,1,0,0
reduction,NOUN,1,0,0
commission,VERB,1,0,0
hoot,NOUN,1,0,0
flint,ADJ,1,0,0
spark,NOUN,1,0,0
flint,NOUN,1,0,0
steel,NOUN,1,0,0
pan,NOUN,1,0,0
pole,NOUN,1,0,0
rear,ADJ,1,0,0
wagon,NOUN,1,0,0
SCIENTIFIC,PROPN,1,0,1
efore,NOUN,1,0,0
imperfectly,ADV,1,0,0
Fellow,PROPN,1,0,1
incumbrance,NOUN,1,0,0
performer,NOUN,1,0,0
foregoing,NOUN,1,0,0
comprehend,VERB,1,0,0
roughly,ADV,1,0,0
nicely,ADV,1,0,0
moisture,NOUN,1,0,0
Mitchel,PROPN,1,0,1
connoisseur,NOUN,1,0,0
Count,PROPN,1,0,1
de,X,1,0,0
Buffon,PROPN,1,0,1
deservedly,ADV,1,0,0
Abbé,PROPN,1,0,1
preceptor,NOUN,1,0,0
experimenter,NOUN,1,0,0
fabricate,VERB,1,0,0
decry,VERB,1,0,0
verity,NOUN,1,0,0
dogmatically,ADV,1,0,0
lengthen,VERB,1,0,0
mistranslation,NOUN,1,0,0
misconception,NOUN,1,0,0
repent,VERB,1,0,0
le,X,1,0,0
Roy,PROPN,1,0,1
Sciences,PROPN,1,0,1
latin,ADJ,1,0,0
élève,NOUN,1,0,0
celebrity,NOUN,1,0,0
Marly,PROPN,1,0,1
experimental,ADJ,1,0,0
flock,VERB,1,0,0
swell,VERB,1,0,0
Wright,PROPN,1,0,1
physician,NOUN,1,0,0
notice,VERB,1,0,0
Canton,PROPN,1,0,1
slight,NOUN,1,0,0
Macclesfield,PROPN,1,0,1
honour,VERB,1,0,0
naturalist,NOUN,1,0,0
baronet,NOUN,1,0,0
donator,NOUN,1,0,0
ur,VERB,1,0,0
cultivate,VERB,1,0,0
easy,ADV,1,0,0
harmony,NOUN,1,0,0
effecting,NOUN,1,0,0
adequate,ADJ,1,0,0
drinker,NOUN,1,0,0
decanter,NOUN,1,0,0
profuse,NOUN,1,0,0
espouse,VERB,1,0,0
zealously,ADV,1,0,0
evidently,ADV,1,0,0
hamper,VERB,1,0,0
penman,NOUN,1,0,0
communication,NOUN,1,0,0
Jas,PROPN,1,0,1
pension,NOUN,1,0,0
damn,VERB,1,0,0
persist,VERB,1,0,0
manacle,VERB,1,0,0
inconsistent,ADJ,1,0,0
entreat,VERB,1,0,0
suspend,VERB,1,0,0
protest,VERB,1,0,0
drop,VERB,1,0,0
frame,VERB,1,0,0
conformable,NOUN,1,0,0
precise,ADJ,1,0,0
entre,NOUN,1,0,0
nous,ADJ,1,0,0
delay,VERB,1,0,0
hindrance,NOUN,1,0,0
afraid,ADJ,1,0,0
indecision,NOUN,1,0,0
feature,NOUN,1,0,0
longest,ADJ,1,0,0
insurance,NOUN,1,0,0
fall,NOUN,1,0,0
desk,NOUN,1,0,0
antechamber,NOUN,1,0,0
express,NOUN,1,0,0
past,ADV,1,0,0
escritoire,NOUN,1,0,0
Amherst,PROPN,1,0,1
Wolfe,PROPN,1,0,1
Sandy,PROPN,1,0,1
Hook,PROPN,1,0,1
fortress,NOUN,1,0,0
steer,VERB,1,0,0
sham,NOUN,1,0,0
sham,ADJ,1,0,0
louisburg,NOUN,1,0,0
capitulation,NOUN,1,0,0
hinder,VERB,1,0,0
clean,VERB,1,0,0
intrust,VERB,1,0,0
motif,NOUN,1,0,0
devolve,VERB,1,0,0
frivolous,ADJ,1,0,0
conception,NOUN,1,0,0
bred,ADJ,1,0,0
idly,ADV,1,0,0
exportation,NOUN,1,0,0
contractor,NOUN,1,0,0
Charlestown,PROPN,1,0,1
worm,NOUN,1,0,0
founder,VERB,1,0,0
burdensome,VERB,1,0,0
chair,NOUN,1,0,0
matter,ADV,1,0,0
afore,ADV,1,0,0
voucher,ADJ,1,0,0
certify,VERB,1,0,0
appointment,NOUN,1,0,0
observing,NOUN,1,0,0
gainer,NOUN,1,0,0
pocket,VERB,1,0,0
farthing,NOUN,1,0,0
swiftness,NOUN,1,0,0
aft,VERB,1,0,0
pace,NOUN,1,0,0
cask,NOUN,1,0,0
aft,NOUN,1,0,0
Navy,PROPN,1,0,1
rigorously,ADV,1,0,0
Lutwidge,PROPN,1,0,1
imperfection,NOUN,1,0,0
remarkably,ADV,1,0,0
rigging,NOUN,1,0,0
laden,ADJ,1,0,0
rig,VERB,1,0,0
lade,NOUN,1,0,0
sharp,ADJ,1,0,0
institute,VERB,1,0,0
dimension,NOUN,1,0,0
properest,NOUN,1,0,0
accurately,ADV,1,0,0
ere,ADV,1,0,0
privateer,NOUN,1,0,0
entrance,NOUN,1,0,0
wide,ADV,1,0,0
Scilly,PROPN,1,0,1
Isles,PROPN,1,0,1
Cloudesley,PROPN,1,0,1
Shovel,PROPN,1,0,1
squadron,NOUN,1,0,0
bow,NOUN,1,0,0
mechanically,ADV,1,0,0
stud,VERB,1,0,0
helm,NOUN,1,0,0
yaw,NOUN,1,0,0
alarm,NOUN,1,0,0
big,ADJ,1,0,0
cartwheel,NOUN,1,0,0
jump,VERB,1,0,0
standing,NOUN,1,0,0
shipwreck,NOUN,1,0,0
deliverance,NOUN,1,0,0
impress,VERB,1,0,0
curtain,NOUN,1,0,0
underneath,ADV,1,0,0
spectacle,NOUN,1,0,0
vacant,ADJ,1,0,0
ocean,NOUN,1,0,0
war,PROPN,1,0,1
Stonehenge,PROPN,1,0,1
Pembroke,PROPN,1,0,1
antiquity,NOUN,1,0,0
Wilton,PROPN,1,0,1
interposition,NOUN,1,0,0
correspondent,NOUN,1,0,0
President,PROPN,1,0,1
nobleman,PROPN,1,0,1
yourselves,PRON,1,1,0
ceremony,NOUN,1,0,0
debate,VERB,1,0,0
Legislator,PROPN,1,0,1
repeal,VERB,1,0,0
theirs,PRON,1,0,0
adore,VERB,1,0,0
sovereignty,NOUN,1,0,0
consequent,NOUN,1,0,0
inevitable,ADJ,1,0,0
attitude,NOUN,1,0,0
Spring,PROPN,1,0,1
Garden,PROPN,1,0,1
enumerate,VERB,1,0,0
solicitor,NOUN,1,0,0
Ferdinand,PROPN,1,0,1
neighbour,VERB,1,0,0
severity,NOUN,1,0,0
haughty,VERB,1,0,0
mortal,ADJ,1,0,0
unanswered,ADJ,1,0,0
recite,VERB,1,0,0
justification,NOUN,1,0,0
candour,NOUN,1,0,0
intimate,VERB,1,0,0
Absolute,PROPN,1,0,1
Proprietaries,PROPN,1,0,1
viva,X,1,0,0
voce,NOUN,1,0,0
odium,NOUN,1,0,0
mercy,NOUN,1,0,0
proportion,VERB,1,0,0
discreet,VERB,1,0,0
oath,NOUN,1,0,0
assess,VERB,1,0,0
fairly,ADV,1,0,0
equitably,ADV,1,0,0
perjure,VERB,1,0,0
mischievous,ADJ,1,0,0
selfishness,NOUN,1,0,0
catastrophe,NOUN,1,0,0
groundless,ADJ,1,0,0
beckon,VERB,1,0,0
chamber,NOUN,1,0,0
Clerk,PROPN,1,0,1
Chamber,PROPN,1,0,1
enquiry,NOUN,1,0,0
equity,NOUN,1,0,0
entering,NOUN,1,0,0
enrage,VERB,1,0,0
Majesty,PROPN,1,0,1
unfinished,X,1,0,0
Quarrel,PROPN,1,0,1
Frederick,PROPN,1,0,1
Wales,PROPN,1,0,1
contemporary,ADJ,1,0,0
Chatham,PROPN,1,0,1
win,VERB,1,0,0
corruption,NOUN,1,0,0
shape,VERB,1,0,0
weight,VERB,1,0,0
stable,ADJ,1,0,0
knot,VERB,1,0,0
speed,NOUN,1,0,0
prehistoric,ADJ,1,0,0
temple,NOUN,1,0,0
Britons,PROPN,1,0,1
inner,ADJ,1,0,0
outer,ADJ,1,0,0
slab,NOUN,1,0,0
terminate,VERB,1,0,0
premier,NOUN,1,0,0
hopelessly,ADV,1,0,0
divergent,ADJ,1,0,0
alarm,VERB,1,0,0
cedar,NOUN,1,0,0
thin,ADJ,1,0,0
extremity,NOUN,1,0,0
tail,NOUN,1,0,0
loop,NOUN,1,0,0
fitter,NOUN,1,0,0
tearing,NOUN,1,0,0
sharp,ADV,1,0,0
join,NOUN,1,0,0
touch,VERB,1,0,0
electrify,VERB,1,0,0
filament,NOUN,1,0,0
attract,VERB,1,0,0
wet,VERB,1,0,0
phial,NOUN,1,0,0
kindle,VERB,1,0,0
Study,PROPN,1,0,1
tenth,NOUN,1,0,0
idleness,ADJ,1,0,0
Employments,PROPN,1,0,1
Amusements,PROPN,1,0,1
Diseases,PROPN,1,0,1
shorten,NOUN,1,0,0
Rust,PROPN,1,0,1
consume,NOUN,1,0,0
Labor,PROPN,1,0,1
wear,NOUN,1,0,0
dost,VERB,1,0,0
squander,VERB,1,0,0
Fox,PROPN,1,0,1
Poultry,PROPN,1,0,1
Grave,PROPN,1,0,1
precious,ADJ,1,0,0
prodigality,NOUN,1,0,0
Lost,PROPN,1,0,1
Purpose,PROPN,1,0,1
perplexity,NOUN,1,0,0
riseth,NOUN,1,0,0
late,ADV,1,0,0
trot,VERB,1,0,0
Day,PROPN,1,0,1
Bed,PROPN,1,0,1
healthy,ADJ,1,0,0
Hope,PROPN,1,0,1
gain,NOUN,1,0,0
Pains,PROPN,1,0,1
hath,NOUN,1,0,0
Calling,PROPN,1,0,1
Profit,PROPN,1,0,1
Honor,PROPN,1,0,1
Estate,PROPN,1,0,1
treasure,NOUN,1,0,0
Relation,PROPN,1,0,1
Legacy,PROPN,1,0,1
Mother,PROPN,1,0,1
Stick,PROPN,1,0,1
Constant,PROPN,1,0,1
Dropping,PROPN,1,0,1
Stones,PROPN,1,0,1
Patience,PROPN,1,0,1
Mouse,PROPN,1,0,1
Cable,PROPN,1,0,1
Strokes,PROPN,1,0,1
oak,NOUN,1,0,0
methink,NOUN,1,0,0
meanest,ADJ,1,0,0
Minute,PROPN,1,0,1
Hour,PROPN,1,0,1
lazy,ADJ,1,0,0
Mischief,PROPN,1,0,1
Rider,PROPN,1,0,1
slay,VERB,1,0,0
Enemy,PROPN,1,0,1
Care,PROPN,1,0,1
Tea,PROPN,1,0,1
Punch,PROPN,1,0,1
Diet,PROPN,1,0,1
costly,ADJ,1,0,0
Clothes,PROPN,1,0,1
finer,PROPN,1,0,1
Entertainment,PROPN,1,0,1
Matter,PROPN,1,0,1
beware,VERB,1,0,0
Leak,PROPN,1,0,1
dainty,NOUN,1,0,0
fool,NOUN,1,0,0
feast,NOUN,1,0,0
ere,PROPN,1,0,1
Necessaries,PROPN,1,0,1
borrowing,NOUN,1,0,0
sorrowing,NOUN,1,0,0
Debt,PROPN,1,0,1
ride,NOUN,1,0,0
Poverty,PROPN,1,0,1
Tis,PROPN,1,0,1
Bag,PROPN,1,0,1
Fools,PROPN,1,0,1
Advice,PROPN,1,0,1
Conduct,PROPN,1,0,1
Reason,PROPN,1,0,1
rap,VERB,1,0,0
Knuckles,PROPN,1,0,1
Madame,PROPN,1,0,1
Brillon,PROPN,1,0,1
November,PROPN,1,0,1
Paradise,PROPN,1,0,1
evil,ADJ,1,0,0
toy,NOUN,1,0,0
whistle,VERB,1,0,0
sister,NOUN,1,0,0
cousin,NOUN,1,0,0
bargain,NOUN,1,0,0
chagrin,NOUN,1,0,0
levee,NOUN,1,0,0
repose,NOUN,1,0,0
bustle,NOUN,1,0,0
miser,NOUN,1,0,0
fellow,ADJ,1,0,0
laudable,ADJ,1,0,0
corporeal,ADJ,1,0,0
sensation,NOUN,1,0,0
Mistaken,PROPN,1,0,1
equipage,NOUN,1,0,0
prison,NOUN,1,0,0
Alas,PROPN,1,0,1
sweet,ADJ,1,0,0
temper,VERB,1,0,0
natured,ADJ,1,0,0
brute,NOUN,1,0,0
misery,NOUN,1,0,0
estimate,NOUN,1,0,0
tempting,ADJ,1,0,0
sale,NOUN,1,0,0
Adieu,PROPN,1,0,1
yours,PRON,1,1,0
unalterable,ADJ,1,0,0
Revd,PROPN,1,0,1
trip,NOUN,1,0,0
overhead,ADV,1,0,0
hastily,ADV,1,0,0
hit,VERB,1,0,0
thump,NOUN,1,0,0
END,PROPN,1,0,1
Albert,PROPN,1,0,1
Smyth,PROPN,1,0,1
Macmillan,PROPN,1,0,1
Writings,PROPN,1,0,1
Works,PROPN,1,0,1
Lippincott,PROPN,1,0,1
Men,PROPN,1,0,1
Letters,PROPN,1,0,1
Morse,PROPN,1,0,1
Statesmen,PROPN,1,0,1
Houghton,PROPN,1,0,1
Mifflin,PROPN,1,0,1
exhaustive,ADJ,1,0,0
Parton,PROPN,1,0,1
Times,PROPN,1,0,1
vol,NOUN,1,0,0
Sided,PROPN,1,0,1
chatty,ADJ,1,0,0
replete,ADJ,1,0,0
excellently,ADV,1,0,0
Classics,PROPN,1,0,1
magazine,NOUN,1,0,0
Hale,PROPN,1,0,1
Christian,PROPN,1,0,1
Examiner,PROPN,1,0,1
Trent,PROPN,1,0,1
McClure,PROPN,1,0,1
viii,PROPN,1,0,1
Hay,PROPN,1,0,1
Moses,PROPN,1,0,1
Coit,PROPN,1,0,1
Tyler,PROPN,1,0,1
Brander,PROPN,1,0,1
Matthews,PROPN,1,0,1
Nichol,PROPN,1,0,1
Barrett,PROPN,1,0,1
Wendell,PROPN,1,0,1
encyclopedia,NOUN,1,0,0
bibliography,NOUN,1,0,0
Books,PROPN,1,0,1
Busybody,PROPN,1,0,1
Enquiry,PROPN,1,0,1
Proposal,PROPN,1,0,1
Plantations,PROPN,1,0,1
Sparks,PROPN,1,0,1
Invented,PROPN,1,0,1
Places,PROPN,1,0,1
colonial,ADJ,1,0,0
convention,NOUN,1,0,0
appeal,NOUN,1,0,0
Way,PROPN,1,0,1
Means,PROPN,1,0,1
plea,NOUN,1,0,0
procecution,NOUN,1,0,0
Acquisitions,PROPN,1,0,1
Guadaloupe,PROPN,1,0,1
Cool,PROPN,1,0,1
Thoughts,PROPN,1,0,1
Present,PROPN,1,0,1
Situation,PROPN,1,0,1
favor,VERB,1,0,0
Government,PROPN,1,0,1
Proprietors,PROPN,1,0,1
Examination,PROPN,1,0,1
relative,ADJ,1,0,0
Repeal,PROPN,1,0,1
Stamp,PROPN,1,0,1
Empire,PROPN,1,0,1
One,PROPN,1,1,1
embody,VERB,1,0,0
Edict,PROPN,1,0,1
german,NOUN,1,0,0
Comparison,PROPN,1,0,1
Regard,PROPN,1,0,1
Basis,PROPN,1,0,1
Credit,PROPN,1,0,1
Countries,PROPN,1,0,1
Earth,PROPN,1,0,1
geology,NOUN,1,0,0
emanate,VERB,1,0,0
petty,ADJ,1,0,0
Command,PROPN,1,0,1
Causes,PROPN,1,0,1
Cure,PROPN,1,0,1
Smoky,PROPN,1,0,1
Chimneys,PROPN,1,0,1
Retort,PROPN,1,0,1
Courteous,PROPN,1,0,1
Felons,PROPN,1,0,1
Address,PROPN,1,0,1
Promoting,PROPN,1,0,1
Abolition,PROPN,1,0,1
Slavery,PROPN,1,0,1
Supremest,PROPN,1,0,1
Judicature,PROPN,1,0,1
Press,PROPN,1,0,1
Martin,PROPN,1,0,1
consulship,NOUN,1,0,0
parody,NOUN,1,0,0
slavery,ADJ,1,0,0
Against,PROPN,1,1,1
Persecution,PROPN,1,0,1
LI,PROPN,1,0,1
Genesis,PROPN,1,0,1
Brotherly,PROPN,1,0,1
Love,PROPN,1,0,1
Ephemera,PROPN,1,0,1
Emblem,PROPN,1,0,1
rendition,NOUN,1,0,0
Levee,PROPN,1,0,1
Version,PROPN,1,0,1
Part,PROPN,1,1,1
modernize,VERB,1,0,0
Chess,PROPN,1,0,1
Deformed,PROPN,1,0,1
Leg,PROPN,1,0,1
Gout,PROPN,1,0,1
Petition,PROPN,1,0,1
Left,PROPN,1,0,1
Hand,PROPN,1,0,1
Pleasant,PROPN,1,0,1
Dreams,PROPN,1,0,1
SCHOOLS,PROPN,1,0,1
FUND,PROPN,1,0,1
replace,VERB,1,0,0
rename,VERB,1,0,0
special,ADJ,1,0,0
Terms,PROPN,1,0,1
PROJECT,PROPN,1,0,1
creation,NOUN,1,0,0
modify,VERB,1,0,0
away,ADP,1,0,0
practically,ADV,1,0,0
commercial,ADJ,1,0,0
online,ADV,1,0,0
Redistributing,PROPN,1,0,1
abide,VERB,1,0,0
cease,VERB,1,0,0
PGLAF,PROPN,1,0,1
compilation,NOUN,1,0,0
unprotected,ADJ,1,0,0
of,ADV,1,1,0
course,ADV,1,0,0
copyright,ADJ,1,0,0
download,VERB,1,0,0
copying,NOUN,1,0,0
representation,NOUN,1,0,0
access,VERB,1,0,0
link,VERB,1,0,0
unlink,VERB,1,0,0
detach,NOUN,1,0,0
display,NOUN,1,0,0
perform,NOUN,1,0,0
binary,ADJ,1,0,0
compress,VERB,1,0,0
nonproprietary,ADJ,1,0,0
processing,NOUN,1,0,0
hypertext,NOUN,1,0,0
export,VERB,1,0,0
alternate,ADJ,1,0,0
legally,ADV,1,0,0
periodic,ADJ,1,0,0
s,PROPN,1,0,1
discontinue,VERB,1,0,0
contact,VERB,1,0,0
identify,VERB,1,0,0
transcribe,VERB,1,0,0
proofread,ADV,1,0,0
despite,SCONJ,1,0,0
store,VERB,1,0,0
limit,VERB,1,0,0
inaccurate,NOUN,1,0,0
corrupt,ADJ,1,0,0
datum,NOUN,1,0,0
transcription,NOUN,1,0,0
infringement,NOUN,1,0,0
disk,NOUN,1,0,0
virus,NOUN,1,0,0
code,NOUN,1,0,0
DISCLAIMER,PROPN,1,0,1
DAMAGES,PROPN,1,0,1
Replacement,PROPN,1,0,1
Refund,PROPN,1,0,1
STRICT,PROPN,1,0,1
LIABILITY,PROPN,1,0,1
CONTRACT,PROPN,1,0,1
provided,NOUN,1,0,0
PARAGRAPH,PROPN,1,0,1
FOUNDATION,PROPN,1,0,1
TRADEMARK,PROPN,1,0,1
OWNER,PROPN,1,0,1
distributor,NOUN,1,0,0
liable,NOUN,1,0,0
ACTUAL,PROPN,1,0,1
DIRECT,PROPN,1,0,1
INDIRECT,PROPN,1,0,1
CONSEQUENTIAL,PROPN,1,0,1
PUNITIVE,PROPN,1,0,1
or,NOUN,1,1,0
incidental,ADV,1,0,0
damages,ADJ,1,0,0
such,NOUN,1,1,0
DAMAGE,PROPN,1,0,1
REPLACEMENT,PROPN,1,0,1
elect,VERB,1,0,0
problem,NOUN,1,0,0
as,X,1,1,0
NO,PROPN,1,1,1
EXPRESS,PROPN,1,0,1
implied,NOUN,1,0,0
MERCHANTABILITY,PROPN,1,0,1
FITNESS,PROPN,1,0,1
PURPOSE,PROPN,1,0,1
imply,VERB,1,0,0
exclusion,NOUN,1,0,0
violate,VERB,1,0,0
interpret,VERB,1,0,0
maximum,ADJ,1,0,0
invalidity,NOUN,1,0,0
unenforceability,NOUN,1,0,0
void,VERB,1,0,0
INDEMNITY,PROPN,1,0,1
indemnify,VERB,1,0,0
harmless,ADJ,1,0,0
modification,NOUN,1,0,0
deletion,NOUN,1,0,0
c,NOUN,1,0,0
Mission,PROPN,1,0,1
synonymous,ADJ,1,0,0
obsolete,ADJ,1,0,0
aged,ADJ,1,0,0
financial,ADJ,1,0,0
critical,ADJ,1,0,0
goal,NOUN,1,0,0
ensure,VERB,1,0,0
secure,NOUN,1,0,0
Sections,PROPN,1,0,1
profit,ADJ,1,0,0
educational,ADJ,1,0,0
Mississippi,PROPN,1,0,1
Internal,PROPN,1,0,1
Revenue,PROPN,1,0,1
EIN,PROPN,1,0,1
identification,NOUN,1,0,0
deductible,ADJ,1,0,0
Watchung,PROPN,1,0,1
Plaza,PROPN,1,0,1
Montclair,PROPN,1,0,1
NJ,PROPN,1,0,1
USA,PROPN,1,0,1
Donations,PROPN,1,0,1
widespread,ADJ,1,0,0
license,VERB,1,0,0
accessible,ADJ,1,0,0
array,NOUN,1,0,0
outdated,ADJ,1,0,0
IRS,PROPN,1,0,1
committed,ADJ,1,0,0
paperwork,NOUN,1,0,0
location,NOUN,1,0,0
confirmation,NOUN,1,0,0
SEND,PROPN,1,0,1
prohibition,NOUN,1,0,0
donor,NOUN,1,0,0
international,ADJ,1,0,0
gratefully,ADV,1,0,0
treatment,NOUN,1,0,0
swamp,VERB,1,0,0
web,NOUN,1,0,0
online,ADJ,1,0,0
card,NOUN,1,0,0
Information,PROPN,1,0,1
Hart,PROPN,1,0,1
originator,NOUN,1,0,0
network,NOUN,1,0,0
main,ADJ,1,0,0
PG,PROPN,1,0,1
facility,NOUN,1,0,0
newsletter,NOUN,1,0,0
u,NOUN,1,0,0
g,NOUN,1,0,0
r,NOUN,1,0,0
a,NOUN,1,1,0
p,NOUN,1,0,0
h,NOUN,1,0,0
y,NOUN,1,0,0
n,CCONJ,1,0,0
ancestry,VERB,1,0,0
ix,NOUN,1,0,0
PLAN,PROPN,1,0,1
scientific,VERB,1,0,0
